"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-05-05,2025-08-07,"2.60%",-100,2.6,0.175763454991252
2026-05-05,2025-08-07,"2.85%",-75,2.85,0.281510807244591
2026-05-05,2025-08-07,"3.10%",-50,3.1,0.266242547633725
2026-05-05,2025-08-07,"3.35%",-25,3.35,0.148676626025042
2026-05-05,2025-08-07,"3.60%",0,3.6,0.0489840842370078
2026-05-05,2025-08-07,"3.85%",25,3.85,0
2026-05-05,2025-08-07,"4.10%",50,4.1,0
2026-05-05,2025-08-07,"4.35%",75,4.35,0
2026-05-05,2025-08-07,"4.60%",100,4.6,0
2026-05-05,2025-08-07,"4.85%",125,4.85,0
2026-05-05,2025-08-07,"5.10%",150,5.1,0
2026-05-05,2025-08-07,"5.35%",175,5.35,0
2026-05-05,2025-08-07,"5.60%",200,5.6,0
2026-05-05,2025-08-07,"5.85%",225,5.85,0
2026-05-05,2025-08-07,"6.10%",250,6.1,0
2026-05-05,2025-08-10,"0.10%",-300,0.1,0
2026-05-05,2025-08-10,"0.35%",-300,0.35,0
2026-05-05,2025-08-10,"0.60%",-300,0.6,0
2026-05-05,2025-08-10,"0.85%",-275,0.85,0
2026-05-05,2025-08-10,"1.10%",-250,1.1,0
2026-05-05,2025-08-10,"1.35%",-225,1.35,0
2026-05-05,2025-08-10,"1.60%",-200,1.6,0
2026-05-05,2025-08-10,"1.85%",-175,1.85,0
2026-05-05,2025-08-10,"2.10%",-150,2.1,0
2026-05-05,2025-08-10,"2.35%",-125,2.35,0.0537185966688419
2026-05-05,2025-08-10,"2.60%",-100,2.6,0.174651551297187
2026-05-05,2025-08-10,"2.85%",-75,2.85,0.304533490839041
2026-05-05,2025-08-10,"3.10%",-50,3.1,0.285134755875095
2026-05-05,2025-08-10,"3.35%",-25,3.35,0.143335065051844
2026-05-05,2025-08-10,"3.60%",0,3.6,0.0386265402679917
2026-05-05,2025-08-10,"3.85%",25,3.85,0
2026-05-05,2025-08-10,"4.10%",50,4.1,0
2026-05-05,2025-08-10,"4.35%",75,4.35,0
2026-05-05,2025-08-10,"4.60%",100,4.6,0
2026-05-05,2025-08-10,"4.85%",125,4.85,0
2026-05-05,2025-08-10,"5.10%",150,5.1,0
2026-05-05,2025-08-10,"5.35%",175,5.35,0
2026-05-05,2025-08-10,"5.60%",200,5.6,0
2026-05-05,2025-08-10,"5.85%",225,5.85,0
2026-05-05,2025-08-10,"6.10%",250,6.1,0
2026-05-05,2025-08-11,"0.10%",-300,0.1,0
2026-05-05,2025-08-11,"0.35%",-300,0.35,0
2026-05-05,2025-08-11,"0.60%",-300,0.6,0
2026-05-05,2025-08-11,"0.85%",-275,0.85,0
2026-05-05,2025-08-11,"1.10%",-250,1.1,0
2026-05-05,2025-08-11,"1.35%",-225,1.35,0
2026-05-05,2025-08-11,"1.60%",-200,1.6,0
2026-05-05,2025-08-11,"1.85%",-175,1.85,0
2026-05-05,2025-08-11,"2.10%",-150,2.1,0
2026-05-05,2025-08-11,"2.35%",-125,2.35,0.0510747201481794
2026-05-05,2025-08-11,"2.60%",-100,2.6,0.173855155412494
2026-05-05,2025-08-11,"2.85%",-75,2.85,0.309519069466794
2026-05-05,2025-08-11,"3.10%",-50,3.1,0.288625388127925
2026-05-05,2025-08-11,"3.35%",-25,3.35,0.140945298619617
2026-05-05,2025-08-11,"3.60%",0,3.6,0.0359803682249912
2026-05-05,2025-08-11,"3.85%",25,3.85,0
2026-05-05,2025-08-11,"4.10%",50,4.1,0
2026-05-05,2025-08-11,"4.35%",75,4.35,0
2026-05-05,2025-08-11,"4.60%",100,4.6,0
2026-05-05,2025-08-11,"4.85%",125,4.85,0
2026-05-05,2025-08-11,"5.10%",150,5.1,0
2026-05-05,2025-08-11,"5.35%",175,5.35,0
2026-05-05,2025-08-11,"5.60%",200,5.6,0
2026-05-05,2025-08-11,"5.85%",225,5.85,0
2026-05-05,2025-08-11,"6.10%",250,6.1,0
2026-05-05,2025-08-12,"0.10%",-300,0.1,0
2026-05-05,2025-08-12,"0.35%",-300,0.35,0
2026-05-05,2025-08-12,"0.60%",-300,0.6,0
2026-05-05,2025-08-12,"0.85%",-275,0.85,0
2026-05-05,2025-08-12,"1.10%",-250,1.1,0
2026-05-05,2025-08-12,"1.35%",-225,1.35,0
2026-05-05,2025-08-12,"1.60%",-200,1.6,0
2026-05-05,2025-08-12,"1.85%",-175,1.85,0
2026-05-05,2025-08-12,"2.10%",-150,2.1,0
2026-05-05,2025-08-12,"2.35%",-125,2.35,0.0494664133054609
2026-05-05,2025-08-12,"2.60%",-100,2.6,0.172721521098647
2026-05-05,2025-08-12,"2.85%",-75,2.85,0.311567885906139
2026-05-05,2025-08-12,"3.10%",-50,3.1,0.290810546356668
2026-05-05,2025-08-12,"3.35%",-25,3.35,0.140422577074668
2026-05-05,2025-08-12,"3.60%",0,3.6,0.0350110562584173
2026-05-05,2025-08-12,"3.85%",25,3.85,0
2026-05-05,2025-08-12,"4.10%",50,4.1,0
2026-05-05,2025-08-12,"4.35%",75,4.35,0
2026-05-05,2025-08-12,"4.60%",100,4.6,0
2026-05-05,2025-08-12,"4.85%",125,4.85,0
2026-05-05,2025-08-12,"5.10%",150,5.1,0
2026-05-05,2025-08-12,"5.35%",175,5.35,0
2026-05-05,2025-08-12,"5.60%",200,5.6,0
2026-05-05,2025-08-12,"5.85%",225,5.85,0
2026-05-05,2025-08-12,"6.10%",250,6.1,0
2026-05-05,2025-08-13,"0.10%",-300,0.1,0
2026-05-05,2025-08-13,"0.35%",-300,0.35,0
2026-05-05,2025-08-13,"0.60%",-300,0.6,0
2026-05-05,2025-08-13,"0.85%",-275,0.85,0
2026-05-05,2025-08-13,"1.10%",-250,1.1,0
2026-05-05,2025-08-13,"1.35%",-225,1.35,0
2026-05-05,2025-08-13,"1.60%",-200,1.6,0
2026-05-05,2025-08-13,"1.85%",-175,1.85,0
2026-05-05,2025-08-13,"2.10%",-150,2.1,0
2026-05-05,2025-08-13,"2.35%",-125,2.35,0.0433858105174316
2026-05-05,2025-08-13,"2.60%",-100,2.6,0.169471423196093
2026-05-05,2025-08-13,"2.85%",-75,2.85,0.322374292763089
2026-05-05,2025-08-13,"3.10%",-50,3.1,0.299296606526849
2026-05-05,2025-08-13,"3.35%",-25,3.35,0.135583120761091
2026-05-05,2025-08-13,"3.60%",0,3.6,0.0298887462354468
2026-05-05,2025-08-13,"3.85%",25,3.85,0
2026-05-05,2025-08-13,"4.10%",50,4.1,0
2026-05-05,2025-08-13,"4.35%",75,4.35,0
2026-05-05,2025-08-13,"4.60%",100,4.6,0
2026-05-05,2025-08-13,"4.85%",125,4.85,0
2026-05-05,2025-08-13,"5.10%",150,5.1,0
2026-05-05,2025-08-13,"5.35%",175,5.35,0
2026-05-05,2025-08-13,"5.60%",200,5.6,0
2026-05-05,2025-08-13,"5.85%",225,5.85,0
2026-05-05,2025-08-13,"6.10%",250,6.1,0
2026-05-05,2025-08-14,"0.10%",-300,0.1,0
2026-05-05,2025-08-14,"0.35%",-300,0.35,0
2026-05-05,2025-08-14,"0.60%",-300,0.6,0
2026-05-05,2025-08-14,"0.85%",-275,0.85,0
2026-05-05,2025-08-14,"1.10%",-250,1.1,0
2026-05-05,2025-08-14,"1.35%",-225,1.35,0
2026-05-05,2025-08-14,"1.60%",-200,1.6,0
2026-05-05,2025-08-14,"1.85%",-175,1.85,0
2026-05-05,2025-08-14,"2.10%",-150,2.1,0
2026-05-05,2025-08-14,"2.35%",-125,2.35,0.0439896658933794
2026-05-05,2025-08-14,"2.60%",-100,2.6,0.169782333944214
2026-05-05,2025-08-14,"2.85%",-75,2.85,0.321182078240581
2026-05-05,2025-08-14,"3.10%",-50,3.1,0.29843889611635
2026-05-05,2025-08-14,"3.35%",-25,3.35,0.136174020001876
2026-05-05,2025-08-14,"3.60%",0,3.6,0.0304330058035994
2026-05-05,2025-08-14,"3.85%",25,3.85,0
2026-05-05,2025-08-14,"4.10%",50,4.1,0
2026-05-05,2025-08-14,"4.35%",75,4.35,0
2026-05-05,2025-08-14,"4.60%",100,4.6,0
2026-05-05,2025-08-14,"4.85%",125,4.85,0
2026-05-05,2025-08-14,"5.10%",150,5.1,0
2026-05-05,2025-08-14,"5.35%",175,5.35,0
2026-05-05,2025-08-14,"5.60%",200,5.6,0
2026-05-05,2025-08-14,"5.85%",225,5.85,0
2026-05-05,2025-08-14,"6.10%",250,6.1,0
2026-05-05,2025-08-17,"0.10%",-300,0.1,0
2026-05-05,2025-08-17,"0.35%",-300,0.35,0
2026-05-05,2025-08-17,"0.60%",-300,0.6,0
2026-05-05,2025-08-17,"0.85%",-275,0.85,0
2026-05-05,2025-08-17,"1.10%",-250,1.1,0
2026-05-05,2025-08-17,"1.35%",-225,1.35,0
2026-05-05,2025-08-17,"1.60%",-200,1.6,0
2026-05-05,2025-08-17,"1.85%",-175,1.85,0
2026-05-05,2025-08-17,"2.10%",-150,2.1,0
2026-05-05,2025-08-17,"2.35%",-125,2.35,0.0293946603076641
2026-05-05,2025-08-17,"2.60%",-100,2.6,0.15890571357709
2026-05-05,2025-08-17,"2.85%",-75,2.85,0.351896225887783
2026-05-05,2025-08-17,"3.10%",-50,3.1,0.320897161787539
2026-05-05,2025-08-17,"3.35%",-25,3.35,0.120424714913318
2026-05-05,2025-08-17,"3.60%",0,3.6,0.0184815235266051
2026-05-05,2025-08-17,"3.85%",25,3.85,0
2026-05-05,2025-08-17,"4.10%",50,4.1,0
2026-05-05,2025-08-17,"4.35%",75,4.35,0
2026-05-05,2025-08-17,"4.60%",100,4.6,0
2026-05-05,2025-08-17,"4.85%",125,4.85,0
2026-05-05,2025-08-17,"5.10%",150,5.1,0
2026-05-05,2025-08-17,"5.35%",175,5.35,0
2026-05-05,2025-08-17,"5.60%",200,5.6,0
2026-05-05,2025-08-17,"5.85%",225,5.85,0
2026-05-05,2025-08-17,"6.10%",250,6.1,0
2026-05-05,2025-08-18,"0.10%",-300,0.1,0
2026-05-05,2025-08-18,"0.35%",-300,0.35,0
2026-05-05,2025-08-18,"0.60%",-300,0.6,0
2026-05-05,2025-08-18,"0.85%",-275,0.85,0
2026-05-05,2025-08-18,"1.10%",-250,1.1,0
2026-05-05,2025-08-18,"1.35%",-225,1.35,0
2026-05-05,2025-08-18,"1.60%",-200,1.6,0
2026-05-05,2025-08-18,"1.85%",-175,1.85,0
2026-05-05,2025-08-18,"2.10%",-150,2.1,0
2026-05-05,2025-08-18,"2.35%",-125,2.35,0.0300088188080466
2026-05-05,2025-08-18,"2.60%",-100,2.6,0.159753010072313
2026-05-05,2025-08-18,"2.85%",-75,2.85,0.350944967376936
2026-05-05,2025-08-18,"3.10%",-50,3.1,0.319752521319549
2026-05-05,2025-08-18,"3.35%",-25,3.35,0.120753758603474
2026-05-05,2025-08-18,"3.60%",0,3.6,0.0187869238196801
2026-05-05,2025-08-18,"3.85%",25,3.85,0
2026-05-05,2025-08-18,"4.10%",50,4.1,0
2026-05-05,2025-08-18,"4.35%",75,4.35,0
2026-05-05,2025-08-18,"4.60%",100,4.6,0
2026-05-05,2025-08-18,"4.85%",125,4.85,0
2026-05-05,2025-08-18,"5.10%",150,5.1,0
2026-05-05,2025-08-18,"5.35%",175,5.35,0
2026-05-05,2025-08-18,"5.60%",200,5.6,0
2026-05-05,2025-08-18,"5.85%",225,5.85,0
2026-05-05,2025-08-18,"6.10%",250,6.1,0
2026-05-05,2025-08-19,"0.10%",-300,0.1,0
2026-05-05,2025-08-19,"0.35%",-300,0.35,0
2026-05-05,2025-08-19,"0.60%",-300,0.6,0
2026-05-05,2025-08-19,"0.85%",-275,0.85,0
2026-05-05,2025-08-19,"1.10%",-250,1.1,0
2026-05-05,2025-08-19,"1.35%",-225,1.35,0
2026-05-05,2025-08-19,"1.60%",-200,1.6,0
2026-05-05,2025-08-19,"1.85%",-175,1.85,0
2026-05-05,2025-08-19,"2.10%",-150,2.1,0
2026-05-05,2025-08-19,"2.35%",-125,2.35,0.0303316017440776
2026-05-05,2025-08-19,"2.60%",-100,2.6,0.143856266615173
2026-05-05,2025-08-19,"2.85%",-75,2.85,0.316080681182336
2026-05-05,2025-08-19,"3.10%",-50,3.1,0.322793221005757
2026-05-05,2025-08-19,"3.35%",-25,3.35,0.153231520239443
2026-05-05,2025-08-19,"3.60%",0,3.6,0.0337067092132134
2026-05-05,2025-08-19,"3.85%",25,3.85,0
2026-05-05,2025-08-19,"4.10%",50,4.1,0
2026-05-05,2025-08-19,"4.35%",75,4.35,0
2026-05-05,2025-08-19,"4.60%",100,4.6,0
2026-05-05,2025-08-19,"4.85%",125,4.85,0
2026-05-05,2025-08-19,"5.10%",150,5.1,0
2026-05-05,2025-08-19,"5.35%",175,5.35,0
2026-05-05,2025-08-19,"5.60%",200,5.6,0
2026-05-05,2025-08-19,"5.85%",225,5.85,0
2026-05-05,2025-08-19,"6.10%",250,6.1,0
2026-05-05,2025-08-20,"0.10%",-300,0.1,0
2026-05-05,2025-08-20,"0.35%",-300,0.35,0
2026-05-05,2025-08-20,"0.60%",-300,0.6,0
2026-05-05,2025-08-20,"0.85%",-275,0.85,0
2026-05-05,2025-08-20,"1.10%",-250,1.1,0
2026-05-05,2025-08-20,"1.35%",-225,1.35,0
2026-05-05,2025-08-20,"1.60%",-200,1.6,0
2026-05-05,2025-08-20,"1.85%",-175,1.85,0
2026-05-05,2025-08-20,"2.10%",-150,2.1,0
2026-05-05,2025-08-20,"2.35%",-125,2.35,0.0224469126644097
2026-05-05,2025-08-20,"2.60%",-100,2.6,0.134689268520143
2026-05-05,2025-08-20,"2.85%",-75,2.85,0.332790637167541
2026-05-05,2025-08-20,"3.10%",-50,3.1,0.340535529343602
2026-05-05,2025-08-20,"3.35%",-25,3.35,0.144336056963811
2026-05-05,2025-08-20,"3.60%",0,3.6,0.0252015953404931
2026-05-05,2025-08-20,"3.85%",25,3.85,0
2026-05-05,2025-08-20,"4.10%",50,4.1,0
2026-05-05,2025-08-20,"4.35%",75,4.35,0
2026-05-05,2025-08-20,"4.60%",100,4.6,0
2026-05-05,2025-08-20,"4.85%",125,4.85,0
2026-05-05,2025-08-20,"5.10%",150,5.1,0
2026-05-05,2025-08-20,"5.35%",175,5.35,0
2026-05-05,2025-08-20,"5.60%",200,5.6,0
2026-05-05,2025-08-20,"5.85%",225,5.85,0
2026-05-05,2025-08-20,"6.10%",250,6.1,0
2026-05-05,2025-08-21,"0.10%",-300,0.1,0
2026-05-05,2025-08-21,"0.35%",-300,0.35,0
2026-05-05,2025-08-21,"0.60%",-300,0.6,0
2026-05-05,2025-08-21,"0.85%",-275,0.85,0
2026-05-05,2025-08-21,"1.10%",-250,1.1,0
2026-05-05,2025-08-21,"1.35%",-225,1.35,0
2026-05-05,2025-08-21,"1.60%",-200,1.6,0
2026-05-05,2025-08-21,"1.85%",-175,1.85,0
2026-05-05,2025-08-21,"2.10%",-150,2.1,0
2026-05-05,2025-08-21,"2.35%",-125,2.35,0.0235349619282257
2026-05-05,2025-08-21,"2.60%",-100,2.6,0.136131705261579
2026-05-05,2025-08-21,"2.85%",-75,2.85,0.330278145281951
2026-05-05,2025-08-21,"3.10%",-50,3.1,0.337885847784458
2026-05-05,2025-08-21,"3.35%",-25,3.35,0.145778253278918
2026-05-05,2025-08-21,"3.60%",0,3.6,0.0263910864648686
2026-05-05,2025-08-21,"3.85%",25,3.85,0
2026-05-05,2025-08-21,"4.10%",50,4.1,0
2026-05-05,2025-08-21,"4.35%",75,4.35,0
2026-05-05,2025-08-21,"4.60%",100,4.6,0
2026-05-05,2025-08-21,"4.85%",125,4.85,0
2026-05-05,2025-08-21,"5.10%",150,5.1,0
2026-05-05,2025-08-21,"5.35%",175,5.35,0
2026-05-05,2025-08-21,"5.60%",200,5.6,0
2026-05-05,2025-08-21,"5.85%",225,5.85,0
2026-05-05,2025-08-21,"6.10%",250,6.1,0
2026-05-05,2025-08-24,"0.10%",-300,0.1,0
2026-05-05,2025-08-24,"0.35%",-300,0.35,0
2026-05-05,2025-08-24,"0.60%",-300,0.6,0
2026-05-05,2025-08-24,"0.85%",-275,0.85,0
2026-05-05,2025-08-24,"1.10%",-250,1.1,0
2026-05-05,2025-08-24,"1.35%",-225,1.35,0
2026-05-05,2025-08-24,"1.60%",-200,1.6,0
2026-05-05,2025-08-24,"1.85%",-175,1.85,0
2026-05-05,2025-08-24,"2.10%",-150,2.1,0
2026-05-05,2025-08-24,"2.35%",-125,2.35,0.013608939672557
2026-05-05,2025-08-24,"2.60%",-100,2.6,0.119205836687467
2026-05-05,2025-08-24,"2.85%",-75,2.85,0.355685001077355
2026-05-05,2025-08-24,"3.10%",-50,3.1,0.365934071359696
2026-05-05,2025-08-24,"3.35%",-25,3.35,0.129855626171993
2026-05-05,2025-08-24,"3.60%",0,3.6,0.0157105250309312
2026-05-05,2025-08-24,"3.85%",25,3.85,0
2026-05-05,2025-08-24,"4.10%",50,4.1,0
2026-05-05,2025-08-24,"4.35%",75,4.35,0
2026-05-05,2025-08-24,"4.60%",100,4.6,0
2026-05-05,2025-08-24,"4.85%",125,4.85,0
2026-05-05,2025-08-24,"5.10%",150,5.1,0
2026-05-05,2025-08-24,"5.35%",175,5.35,0
2026-05-05,2025-08-24,"5.60%",200,5.6,0
2026-05-05,2025-08-24,"5.85%",225,5.85,0
2026-05-05,2025-08-24,"6.10%",250,6.1,0
2026-05-05,2025-08-25,"0.10%",-300,0.1,0
2026-05-05,2025-08-25,"0.35%",-300,0.35,0
2026-05-05,2025-08-25,"0.60%",-300,0.6,0
2026-05-05,2025-08-25,"0.85%",-275,0.85,0
2026-05-05,2025-08-25,"1.10%",-250,1.1,0
2026-05-05,2025-08-25,"1.35%",-225,1.35,0
2026-05-05,2025-08-25,"1.60%",-200,1.6,0
2026-05-05,2025-08-25,"1.85%",-175,1.85,0
2026-05-05,2025-08-25,"2.10%",-150,2.1,0
2026-05-05,2025-08-25,"2.35%",-125,2.35,0.0139826050306811
2026-05-05,2025-08-25,"2.60%",-100,2.6,0.120066912284126
2026-05-05,2025-08-25,"2.85%",-75,2.85,0.354669376015095
2026-05-05,2025-08-25,"3.10%",-50,3.1,0.364653881830575
2026-05-05,2025-08-25,"3.35%",-25,3.35,0.130538513724253
2026-05-05,2025-08-25,"3.60%",0,3.6,0.0160887111152695
2026-05-05,2025-08-25,"3.85%",25,3.85,0
2026-05-05,2025-08-25,"4.10%",50,4.1,0
2026-05-05,2025-08-25,"4.35%",75,4.35,0
2026-05-05,2025-08-25,"4.60%",100,4.6,0
2026-05-05,2025-08-25,"4.85%",125,4.85,0
2026-05-05,2025-08-25,"5.10%",150,5.1,0
2026-05-05,2025-08-25,"5.35%",175,5.35,0
2026-05-05,2025-08-25,"5.60%",200,5.6,0
2026-05-05,2025-08-25,"5.85%",225,5.85,0
2026-05-05,2025-08-25,"6.10%",250,6.1,0
2026-05-05,2025-08-26,"0.10%",-300,0.1,0
2026-05-05,2025-08-26,"0.35%",-300,0.35,0
2026-05-05,2025-08-26,"0.60%",-300,0.6,0
2026-05-05,2025-08-26,"0.85%",-275,0.85,0
2026-05-05,2025-08-26,"1.10%",-250,1.1,0
2026-05-05,2025-08-26,"1.35%",-225,1.35,0
2026-05-05,2025-08-26,"1.60%",-200,1.6,0
2026-05-05,2025-08-26,"1.85%",-175,1.85,0
2026-05-05,2025-08-26,"2.10%",-150,2.1,0
2026-05-05,2025-08-26,"2.35%",-125,2.35,0.0179703125938764
2026-05-05,2025-08-26,"2.60%",-100,2.6,0.127926362878483
2026-05-05,2025-08-26,"2.85%",-75,2.85,0.344010613825714
2026-05-05,2025-08-26,"3.10%",-50,3.1,0.352341538794129
2026-05-05,2025-08-26,"3.35%",-25,3.35,0.137476933716131
2026-05-05,2025-08-26,"3.60%",0,3.6,0.0202742381916669
2026-05-05,2025-08-26,"3.85%",25,3.85,0
2026-05-05,2025-08-26,"4.10%",50,4.1,0
2026-05-05,2025-08-26,"4.35%",75,4.35,0
2026-05-05,2025-08-26,"4.60%",100,4.6,0
2026-05-05,2025-08-26,"4.85%",125,4.85,0
2026-05-05,2025-08-26,"5.10%",150,5.1,0
2026-05-05,2025-08-26,"5.35%",175,5.35,0
2026-05-05,2025-08-26,"5.60%",200,5.6,0
2026-05-05,2025-08-26,"5.85%",225,5.85,0
2026-05-05,2025-08-26,"6.10%",250,6.1,0
2026-05-05,2025-08-27,"0.10%",-300,0.1,0
2026-05-05,2025-08-27,"0.35%",-300,0.35,0
2026-05-05,2025-08-27,"0.60%",-300,0.6,0
2026-05-05,2025-08-27,"0.85%",-275,0.85,0
2026-05-05,2025-08-27,"1.10%",-250,1.1,0
2026-05-05,2025-08-27,"1.35%",-225,1.35,0
2026-05-05,2025-08-27,"1.60%",-200,1.6,0
2026-05-05,2025-08-27,"1.85%",-175,1.85,0
2026-05-05,2025-08-27,"2.10%",-150,2.1,0
2026-05-05,2025-08-27,"2.35%",-125,2.35,0
2026-05-05,2025-08-27,"2.60%",-100,2.6,0.107193623912292
2026-05-05,2025-08-27,"2.85%",-75,2.85,0.376887140682524
2026-05-05,2025-08-27,"3.10%",-50,3.1,0.388369147879857
2026-05-05,2025-08-27,"3.35%",-25,3.35,0.117359581334655
2026-05-05,2025-08-27,"3.60%",0,3.6,0.0101905061906728
2026-05-05,2025-08-27,"3.85%",25,3.85,0
2026-05-05,2025-08-27,"4.10%",50,4.1,0
2026-05-05,2025-08-27,"4.35%",75,4.35,0
2026-05-05,2025-08-27,"4.60%",100,4.6,0
2026-05-05,2025-08-27,"4.85%",125,4.85,0
2026-05-05,2025-08-27,"5.10%",150,5.1,0
2026-05-05,2025-08-27,"5.35%",175,5.35,0
2026-05-05,2025-08-27,"5.60%",200,5.6,0
2026-05-05,2025-08-27,"5.85%",225,5.85,0
2026-05-05,2025-08-27,"6.10%",250,6.1,0
2026-05-05,2025-08-28,"0.10%",-300,0.1,0
2026-05-05,2025-08-28,"0.35%",-300,0.35,0
2026-05-05,2025-08-28,"0.60%",-300,0.6,0
2026-05-05,2025-08-28,"0.85%",-275,0.85,0
2026-05-05,2025-08-28,"1.10%",-250,1.1,0
2026-05-05,2025-08-28,"1.35%",-225,1.35,0
2026-05-05,2025-08-28,"1.60%",-200,1.6,0
2026-05-05,2025-08-28,"1.85%",-175,1.85,0
2026-05-05,2025-08-28,"2.10%",-150,2.1,0
2026-05-05,2025-08-28,"2.35%",-125,2.35,0.0116453277183414
2026-05-05,2025-08-28,"2.60%",-100,2.6,0.114793793270831
2026-05-05,2025-08-28,"2.85%",-75,2.85,0.362681362079402
2026-05-05,2025-08-28,"3.10%",-50,3.1,0.372786597510093
2026-05-05,2025-08-28,"3.35%",-25,3.35,0.124708630485142
2026-05-05,2025-08-28,"3.60%",0,3.6,0.0133842889361897
2026-05-05,2025-08-28,"3.85%",25,3.85,0
2026-05-05,2025-08-28,"4.10%",50,4.1,0
2026-05-05,2025-08-28,"4.35%",75,4.35,0
2026-05-05,2025-08-28,"4.60%",100,4.6,0
2026-05-05,2025-08-28,"4.85%",125,4.85,0
2026-05-05,2025-08-28,"5.10%",150,5.1,0
2026-05-05,2025-08-28,"5.35%",175,5.35,0
2026-05-05,2025-08-28,"5.60%",200,5.6,0
2026-05-05,2025-08-28,"5.85%",225,5.85,0
2026-05-05,2025-08-28,"6.10%",250,6.1,0
2026-05-05,2025-08-31,"0.10%",-300,0.1,0
2026-05-05,2025-08-31,"0.35%",-300,0.35,0
2026-05-05,2025-08-31,"0.60%",-300,0.6,0
2026-05-05,2025-08-31,"0.85%",-275,0.85,0
2026-05-05,2025-08-31,"1.10%",-250,1.1,0
2026-05-05,2025-08-31,"1.35%",-225,1.35,0
2026-05-05,2025-08-31,"1.60%",-200,1.6,0
2026-05-05,2025-08-31,"1.85%",-175,1.85,0
2026-05-05,2025-08-31,"2.10%",-150,2.1,0
2026-05-05,2025-08-31,"2.35%",-125,2.35,0.0105492369885231
2026-05-05,2025-08-31,"2.60%",-100,2.6,0.111858229348504
2026-05-05,2025-08-31,"2.85%",-75,2.85,0.366398344396923
2026-05-05,2025-08-31,"3.10%",-50,3.1,0.377045003873467
2026-05-05,2025-08-31,"3.35%",-25,3.35,0.121951009762851
2026-05-05,2025-08-31,"3.60%",0,3.6,0.0121981756297322
2026-05-05,2025-08-31,"3.85%",25,3.85,0
2026-05-05,2025-08-31,"4.10%",50,4.1,0
2026-05-05,2025-08-31,"4.35%",75,4.35,0
2026-05-05,2025-08-31,"4.60%",100,4.6,0
2026-05-05,2025-08-31,"4.85%",125,4.85,0
2026-05-05,2025-08-31,"5.10%",150,5.1,0
2026-05-05,2025-08-31,"5.35%",175,5.35,0
2026-05-05,2025-08-31,"5.60%",200,5.6,0
2026-05-05,2025-08-31,"5.85%",225,5.85,0
2026-05-05,2025-08-31,"6.10%",250,6.1,0
2026-05-05,2025-09-01,"0.10%",-300,0.1,0
2026-05-05,2025-09-01,"0.35%",-300,0.35,0
2026-05-05,2025-09-01,"0.60%",-300,0.6,0
2026-05-05,2025-09-01,"0.85%",-275,0.85,0
2026-05-05,2025-09-01,"1.10%",-250,1.1,0
2026-05-05,2025-09-01,"1.35%",-225,1.35,0
2026-05-05,2025-09-01,"1.60%",-200,1.6,0
2026-05-05,2025-09-01,"1.85%",-175,1.85,0
2026-05-05,2025-09-01,"2.10%",-150,2.1,0
2026-05-05,2025-09-01,"2.35%",-125,2.35,0
2026-05-05,2025-09-01,"2.60%",-100,2.6,0.111113618939491
2026-05-05,2025-09-01,"2.85%",-75,2.85,0.372823063386894
2026-05-05,2025-09-01,"3.10%",-50,3.1,0.383530488654273
2026-05-05,2025-09-01,"3.35%",-25,3.35,0.121023024951494
2026-05-05,2025-09-01,"3.60%",0,3.6,0.0115098040678479
2026-05-05,2025-09-01,"3.85%",25,3.85,0
2026-05-05,2025-09-01,"4.10%",50,4.1,0
2026-05-05,2025-09-01,"4.35%",75,4.35,0
2026-05-05,2025-09-01,"4.60%",100,4.6,0
2026-05-05,2025-09-01,"4.85%",125,4.85,0
2026-05-05,2025-09-01,"5.10%",150,5.1,0
2026-05-05,2025-09-01,"5.35%",175,5.35,0
2026-05-05,2025-09-01,"5.60%",200,5.6,0
2026-05-05,2025-09-01,"5.85%",225,5.85,0
2026-05-05,2025-09-01,"6.10%",250,6.1,0
2026-05-05,2025-09-02,"0.10%",-300,0.1,0
2026-05-05,2025-09-02,"0.35%",-300,0.35,0
2026-05-05,2025-09-02,"0.60%",-300,0.6,0
2026-05-05,2025-09-02,"0.85%",-275,0.85,0
2026-05-05,2025-09-02,"1.10%",-250,1.1,0
2026-05-05,2025-09-02,"1.35%",-225,1.35,0
2026-05-05,2025-09-02,"1.60%",-200,1.6,0
2026-05-05,2025-09-02,"1.85%",-175,1.85,0
2026-05-05,2025-09-02,"2.10%",-150,2.1,0
2026-05-05,2025-09-02,"2.35%",-125,2.35,0
2026-05-05,2025-09-02,"2.60%",-100,2.6,0.10862050483837
2026-05-05,2025-09-02,"2.85%",-75,2.85,0.381755009928856
2026-05-05,2025-09-02,"3.10%",-50,3.1,0.391980114266404
2026-05-05,2025-09-02,"3.35%",-25,3.35,0.11764437096637
2026-05-05,2025-09-02,"3.60%",0,3.6,0
2026-05-05,2025-09-02,"3.85%",25,3.85,0
2026-05-05,2025-09-02,"4.10%",50,4.1,0
2026-05-05,2025-09-02,"4.35%",75,4.35,0
2026-05-05,2025-09-02,"4.60%",100,4.6,0
2026-05-05,2025-09-02,"4.85%",125,4.85,0
2026-05-05,2025-09-02,"5.10%",150,5.1,0
2026-05-05,2025-09-02,"5.35%",175,5.35,0
2026-05-05,2025-09-02,"5.60%",200,5.6,0
2026-05-05,2025-09-02,"5.85%",225,5.85,0
2026-05-05,2025-09-02,"6.10%",250,6.1,0
