"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2025-11-04,2025-08-19,"0.35%",-300,0.35,0
2025-11-04,2025-08-19,"0.60%",-300,0.6,0
2025-11-04,2025-08-19,"0.85%",-275,0.85,0
2025-11-04,2025-08-19,"1.10%",-250,1.1,0
2025-11-04,2025-08-19,"1.35%",-225,1.35,0
2025-11-04,2025-08-19,"1.60%",-200,1.6,0
2025-11-04,2025-08-19,"1.85%",-175,1.85,0
2025-11-04,2025-08-19,"2.10%",-150,2.1,0
2025-11-04,2025-08-19,"2.35%",-125,2.35,0
2025-11-04,2025-08-19,"2.60%",-100,2.6,0
2025-11-04,2025-08-19,"2.85%",-75,2.85,0
2025-11-04,2025-08-19,"3.10%",-50,3.1,0.231904377989076
2025-11-04,2025-08-19,"3.35%",-25,3.35,0.689173003514837
2025-11-04,2025-08-19,"3.60%",0,3.6,0.0789226184960873
2025-11-04,2025-08-19,"3.85%",25,3.85,0
2025-11-04,2025-08-19,"4.10%",50,4.1,0
2025-11-04,2025-08-19,"4.35%",75,4.35,0
2025-11-04,2025-08-19,"4.60%",100,4.6,0
2025-11-04,2025-08-19,"4.85%",125,4.85,0
2025-11-04,2025-08-19,"5.10%",150,5.1,0
2025-11-04,2025-08-19,"5.35%",175,5.35,0
2025-11-04,2025-08-19,"5.60%",200,5.6,0
2025-11-04,2025-08-19,"5.85%",225,5.85,0
2025-11-04,2025-08-19,"6.10%",250,6.1,0
2025-11-04,2025-08-20,"0.10%",-300,0.1,0
2025-11-04,2025-08-20,"0.35%",-300,0.35,0
2025-11-04,2025-08-20,"0.60%",-300,0.6,0
2025-11-04,2025-08-20,"0.85%",-275,0.85,0
2025-11-04,2025-08-20,"1.10%",-250,1.1,0
2025-11-04,2025-08-20,"1.35%",-225,1.35,0
2025-11-04,2025-08-20,"1.60%",-200,1.6,0
2025-11-04,2025-08-20,"1.85%",-175,1.85,0
2025-11-04,2025-08-20,"2.10%",-150,2.1,0
2025-11-04,2025-08-20,"2.35%",-125,2.35,0
2025-11-04,2025-08-20,"2.60%",-100,2.6,0
2025-11-04,2025-08-20,"2.85%",-75,2.85,0
2025-11-04,2025-08-20,"3.10%",-50,3.1,0.232469040941923
2025-11-04,2025-08-20,"3.35%",-25,3.35,0.690162878327559
2025-11-04,2025-08-20,"3.60%",0,3.6,0.0773680807305182
2025-11-04,2025-08-20,"3.85%",25,3.85,0
2025-11-04,2025-08-20,"4.10%",50,4.1,0
2025-11-04,2025-08-20,"4.35%",75,4.35,0
2025-11-04,2025-08-20,"4.60%",100,4.6,0
2025-11-04,2025-08-20,"4.85%",125,4.85,0
2025-11-04,2025-08-20,"5.10%",150,5.1,0
2025-11-04,2025-08-20,"5.35%",175,5.35,0
2025-11-04,2025-08-20,"5.60%",200,5.6,0
2025-11-04,2025-08-20,"5.85%",225,5.85,0
2025-11-04,2025-08-20,"6.10%",250,6.1,0
2025-11-04,2025-08-21,"0.10%",-300,0.1,0
2025-11-04,2025-08-21,"0.35%",-300,0.35,0
2025-11-04,2025-08-21,"0.60%",-300,0.6,0
2025-11-04,2025-08-21,"0.85%",-275,0.85,0
2025-11-04,2025-08-21,"1.10%",-250,1.1,0
2025-11-04,2025-08-21,"1.35%",-225,1.35,0
2025-11-04,2025-08-21,"1.60%",-200,1.6,0
2025-11-04,2025-08-21,"1.85%",-175,1.85,0
2025-11-04,2025-08-21,"2.10%",-150,2.1,0
2025-11-04,2025-08-21,"2.35%",-125,2.35,0
2025-11-04,2025-08-21,"2.60%",-100,2.6,0
2025-11-04,2025-08-21,"2.85%",-75,2.85,0
2025-11-04,2025-08-21,"3.10%",-50,3.1,0.161688129564615
2025-11-04,2025-08-21,"3.35%",-25,3.35,0.76704050106948
2025-11-04,2025-08-21,"3.60%",0,3.6,0.0712713693659051
2025-11-04,2025-08-21,"3.85%",25,3.85,0
2025-11-04,2025-08-21,"4.10%",50,4.1,0
2025-11-04,2025-08-21,"4.35%",75,4.35,0
2025-11-04,2025-08-21,"4.60%",100,4.6,0
2025-11-04,2025-08-21,"4.85%",125,4.85,0
2025-11-04,2025-08-21,"5.10%",150,5.1,0
2025-11-04,2025-08-21,"5.35%",175,5.35,0
2025-11-04,2025-08-21,"5.60%",200,5.6,0
2025-11-04,2025-08-21,"5.85%",225,5.85,0
2025-11-04,2025-08-21,"6.10%",250,6.1,0
2025-11-04,2025-08-24,"0.10%",-300,0.1,0
2025-11-04,2025-08-24,"0.35%",-300,0.35,0
2025-11-04,2025-08-24,"0.60%",-300,0.6,0
2025-11-04,2025-08-24,"0.85%",-275,0.85,0
2025-11-04,2025-08-24,"1.10%",-250,1.1,0
2025-11-04,2025-08-24,"1.35%",-225,1.35,0
2025-11-04,2025-08-24,"1.60%",-200,1.6,0
2025-11-04,2025-08-24,"1.85%",-175,1.85,0
2025-11-04,2025-08-24,"2.10%",-150,2.1,0
2025-11-04,2025-08-24,"2.35%",-125,2.35,0
2025-11-04,2025-08-24,"2.60%",-100,2.6,0
2025-11-04,2025-08-24,"2.85%",-75,2.85,0
2025-11-04,2025-08-24,"3.10%",-50,3.1,0.184565639443823
2025-11-04,2025-08-24,"3.35%",-25,3.35,0.721860001376028
2025-11-04,2025-08-24,"3.60%",0,3.6,0.0935743591801495
2025-11-04,2025-08-24,"3.85%",25,3.85,0
2025-11-04,2025-08-24,"4.10%",50,4.1,0
2025-11-04,2025-08-24,"4.35%",75,4.35,0
2025-11-04,2025-08-24,"4.60%",100,4.6,0
2025-11-04,2025-08-24,"4.85%",125,4.85,0
2025-11-04,2025-08-24,"5.10%",150,5.1,0
2025-11-04,2025-08-24,"5.35%",175,5.35,0
2025-11-04,2025-08-24,"5.60%",200,5.6,0
2025-11-04,2025-08-24,"5.85%",225,5.85,0
2025-11-04,2025-08-24,"6.10%",250,6.1,0
2025-11-04,2025-08-25,"0.10%",-300,0.1,0
2025-11-04,2025-08-25,"0.35%",-300,0.35,0
2025-11-04,2025-08-25,"0.60%",-300,0.6,0
2025-11-04,2025-08-25,"0.85%",-275,0.85,0
2025-11-04,2025-08-25,"1.10%",-250,1.1,0
2025-11-04,2025-08-25,"1.35%",-225,1.35,0
2025-11-04,2025-08-25,"1.60%",-200,1.6,0
2025-11-04,2025-08-25,"1.85%",-175,1.85,0
2025-11-04,2025-08-25,"2.10%",-150,2.1,0
2025-11-04,2025-08-25,"2.35%",-125,2.35,0
2025-11-04,2025-08-25,"2.60%",-100,2.6,0
2025-11-04,2025-08-25,"2.85%",-75,2.85,0
2025-11-04,2025-08-25,"3.10%",-50,3.1,0.241091549699141
2025-11-04,2025-08-25,"3.35%",-25,3.35,0.694004255026114
2025-11-04,2025-08-25,"3.60%",0,3.6,0.0649041952747448
2025-11-04,2025-08-25,"3.85%",25,3.85,0
2025-11-04,2025-08-25,"4.10%",50,4.1,0
2025-11-04,2025-08-25,"4.35%",75,4.35,0
2025-11-04,2025-08-25,"4.60%",100,4.6,0
2025-11-04,2025-08-25,"4.85%",125,4.85,0
2025-11-04,2025-08-25,"5.10%",150,5.1,0
2025-11-04,2025-08-25,"5.35%",175,5.35,0
2025-11-04,2025-08-25,"5.60%",200,5.6,0
2025-11-04,2025-08-25,"5.85%",225,5.85,0
2025-11-04,2025-08-25,"6.10%",250,6.1,0
2025-11-04,2025-08-26,"0.10%",-300,0.1,0
2025-11-04,2025-08-26,"0.35%",-300,0.35,0
2025-11-04,2025-08-26,"0.60%",-300,0.6,0
2025-11-04,2025-08-26,"0.85%",-275,0.85,0
2025-11-04,2025-08-26,"1.10%",-250,1.1,0
2025-11-04,2025-08-26,"1.35%",-225,1.35,0
2025-11-04,2025-08-26,"1.60%",-200,1.6,0
2025-11-04,2025-08-26,"1.85%",-175,1.85,0
2025-11-04,2025-08-26,"2.10%",-150,2.1,0
2025-11-04,2025-08-26,"2.35%",-125,2.35,0
2025-11-04,2025-08-26,"2.60%",-100,2.6,0
2025-11-04,2025-08-26,"2.85%",-75,2.85,0
2025-11-04,2025-08-26,"3.10%",-50,3.1,0.173856127753866
2025-11-04,2025-08-26,"3.35%",-25,3.35,0.730392591430403
2025-11-04,2025-08-26,"3.60%",0,3.6,0.0957512808157309
2025-11-04,2025-08-26,"3.85%",25,3.85,0
2025-11-04,2025-08-26,"4.10%",50,4.1,0
2025-11-04,2025-08-26,"4.35%",75,4.35,0
2025-11-04,2025-08-26,"4.60%",100,4.6,0
2025-11-04,2025-08-26,"4.85%",125,4.85,0
2025-11-04,2025-08-26,"5.10%",150,5.1,0
2025-11-04,2025-08-26,"5.35%",175,5.35,0
2025-11-04,2025-08-26,"5.60%",200,5.6,0
2025-11-04,2025-08-26,"5.85%",225,5.85,0
2025-11-04,2025-08-26,"6.10%",250,6.1,0
2025-11-04,2025-08-27,"0.10%",-300,0.1,0
2025-11-04,2025-08-27,"0.35%",-300,0.35,0
2025-11-04,2025-08-27,"0.60%",-300,0.6,0
2025-11-04,2025-08-27,"0.85%",-275,0.85,0
2025-11-04,2025-08-27,"1.10%",-250,1.1,0
2025-11-04,2025-08-27,"1.35%",-225,1.35,0
2025-11-04,2025-08-27,"1.60%",-200,1.6,0
2025-11-04,2025-08-27,"1.85%",-175,1.85,0
2025-11-04,2025-08-27,"2.10%",-150,2.1,0
2025-11-04,2025-08-27,"2.35%",-125,2.35,0
2025-11-04,2025-08-27,"2.60%",-100,2.6,0
2025-11-04,2025-08-27,"2.85%",-75,2.85,0
2025-11-04,2025-08-27,"3.10%",-50,3.1,0.182515245894005
2025-11-04,2025-08-27,"3.35%",-25,3.35,0.77188754822992
2025-11-04,2025-08-27,"3.60%",0,3.6,0.0455972058760742
2025-11-04,2025-08-27,"3.85%",25,3.85,0
2025-11-04,2025-08-27,"4.10%",50,4.1,0
2025-11-04,2025-08-27,"4.35%",75,4.35,0
2025-11-04,2025-08-27,"4.60%",100,4.6,0
2025-11-04,2025-08-27,"4.85%",125,4.85,0
2025-11-04,2025-08-27,"5.10%",150,5.1,0
2025-11-04,2025-08-27,"5.35%",175,5.35,0
2025-11-04,2025-08-27,"5.60%",200,5.6,0
2025-11-04,2025-08-27,"5.85%",225,5.85,0
2025-11-04,2025-08-27,"6.10%",250,6.1,0
2025-11-04,2025-08-28,"0.10%",-300,0.1,0
2025-11-04,2025-08-28,"0.35%",-300,0.35,0
2025-11-04,2025-08-28,"0.60%",-300,0.6,0
2025-11-04,2025-08-28,"0.85%",-275,0.85,0
2025-11-04,2025-08-28,"1.10%",-250,1.1,0
2025-11-04,2025-08-28,"1.35%",-225,1.35,0
2025-11-04,2025-08-28,"1.60%",-200,1.6,0
2025-11-04,2025-08-28,"1.85%",-175,1.85,0
2025-11-04,2025-08-28,"2.10%",-150,2.1,0
2025-11-04,2025-08-28,"2.35%",-125,2.35,0
2025-11-04,2025-08-28,"2.60%",-100,2.6,0
2025-11-04,2025-08-28,"2.85%",-75,2.85,0
2025-11-04,2025-08-28,"3.10%",-50,3.1,0.189884261241104
2025-11-04,2025-08-28,"3.35%",-25,3.35,0.759324732378853
2025-11-04,2025-08-28,"3.60%",0,3.6,0.0507910063800432
2025-11-04,2025-08-28,"3.85%",25,3.85,0
2025-11-04,2025-08-28,"4.10%",50,4.1,0
2025-11-04,2025-08-28,"4.35%",75,4.35,0
2025-11-04,2025-08-28,"4.60%",100,4.6,0
2025-11-04,2025-08-28,"4.85%",125,4.85,0
2025-11-04,2025-08-28,"5.10%",150,5.1,0
2025-11-04,2025-08-28,"5.35%",175,5.35,0
2025-11-04,2025-08-28,"5.60%",200,5.6,0
2025-11-04,2025-08-28,"5.85%",225,5.85,0
2025-11-04,2025-08-28,"6.10%",250,6.1,0
2025-11-04,2025-08-31,"0.10%",-300,0.1,0
2025-11-04,2025-08-31,"0.35%",-300,0.35,0
2025-11-04,2025-08-31,"0.60%",-300,0.6,0
2025-11-04,2025-08-31,"0.85%",-275,0.85,0
2025-11-04,2025-08-31,"1.10%",-250,1.1,0
2025-11-04,2025-08-31,"1.35%",-225,1.35,0
2025-11-04,2025-08-31,"1.60%",-200,1.6,0
2025-11-04,2025-08-31,"1.85%",-175,1.85,0
2025-11-04,2025-08-31,"2.10%",-150,2.1,0
2025-11-04,2025-08-31,"2.35%",-125,2.35,0
2025-11-04,2025-08-31,"2.60%",-100,2.6,0
2025-11-04,2025-08-31,"2.85%",-75,2.85,0
2025-11-04,2025-08-31,"3.10%",-50,3.1,0.133660961914259
2025-11-04,2025-08-31,"3.35%",-25,3.35,0.80860119027086
2025-11-04,2025-08-31,"3.60%",0,3.6,0.0577378478148807
2025-11-04,2025-08-31,"3.85%",25,3.85,0
2025-11-04,2025-08-31,"4.10%",50,4.1,0
2025-11-04,2025-08-31,"4.35%",75,4.35,0
2025-11-04,2025-08-31,"4.60%",100,4.6,0
2025-11-04,2025-08-31,"4.85%",125,4.85,0
2025-11-04,2025-08-31,"5.10%",150,5.1,0
2025-11-04,2025-08-31,"5.35%",175,5.35,0
2025-11-04,2025-08-31,"5.60%",200,5.6,0
2025-11-04,2025-08-31,"5.85%",225,5.85,0
2025-11-04,2025-08-31,"6.10%",250,6.1,0
2025-11-04,2025-09-01,"0.10%",-300,0.1,0
2025-11-04,2025-09-01,"0.35%",-300,0.35,0
2025-11-04,2025-09-01,"0.60%",-300,0.6,0
2025-11-04,2025-09-01,"0.85%",-275,0.85,0
2025-11-04,2025-09-01,"1.10%",-250,1.1,0
2025-11-04,2025-09-01,"1.35%",-225,1.35,0
2025-11-04,2025-09-01,"1.60%",-200,1.6,0
2025-11-04,2025-09-01,"1.85%",-175,1.85,0
2025-11-04,2025-09-01,"2.10%",-150,2.1,0
2025-11-04,2025-09-01,"2.35%",-125,2.35,0
2025-11-04,2025-09-01,"2.60%",-100,2.6,0
2025-11-04,2025-09-01,"2.85%",-75,2.85,0
2025-11-04,2025-09-01,"3.10%",-50,3.1,0.105934717700824
2025-11-04,2025-09-01,"3.35%",-25,3.35,0.82266465021187
2025-11-04,2025-09-01,"3.60%",0,3.6,0.0714006320873053
2025-11-04,2025-09-01,"3.85%",25,3.85,0
2025-11-04,2025-09-01,"4.10%",50,4.1,0
2025-11-04,2025-09-01,"4.35%",75,4.35,0
2025-11-04,2025-09-01,"4.60%",100,4.6,0
2025-11-04,2025-09-01,"4.85%",125,4.85,0
2025-11-04,2025-09-01,"5.10%",150,5.1,0
2025-11-04,2025-09-01,"5.35%",175,5.35,0
2025-11-04,2025-09-01,"5.60%",200,5.6,0
2025-11-04,2025-09-01,"5.85%",225,5.85,0
2025-11-04,2025-09-01,"6.10%",250,6.1,0
2025-11-04,2025-09-02,"0.10%",-300,0.1,0
2025-11-04,2025-09-02,"0.35%",-300,0.35,0
2025-11-04,2025-09-02,"0.60%",-300,0.6,0
2025-11-04,2025-09-02,"0.85%",-275,0.85,0
2025-11-04,2025-09-02,"1.10%",-250,1.1,0
2025-11-04,2025-09-02,"1.35%",-225,1.35,0
2025-11-04,2025-09-02,"1.60%",-200,1.6,0
2025-11-04,2025-09-02,"1.85%",-175,1.85,0
2025-11-04,2025-09-02,"2.10%",-150,2.1,0
2025-11-04,2025-09-02,"2.35%",-125,2.35,0
2025-11-04,2025-09-02,"2.60%",-100,2.6,0
2025-11-04,2025-09-02,"2.85%",-75,2.85,0
2025-11-04,2025-09-02,"3.10%",-50,3.1,0.0479053462619882
2025-11-04,2025-09-02,"3.35%",-25,3.35,0.766244893964662
2025-11-04,2025-09-02,"3.60%",0,3.6,0.185849759773349
2025-11-04,2025-09-02,"3.85%",25,3.85,0
2025-11-04,2025-09-02,"4.10%",50,4.1,0
2025-11-04,2025-09-02,"4.35%",75,4.35,0
2025-11-04,2025-09-02,"4.60%",100,4.6,0
2025-11-04,2025-09-02,"4.85%",125,4.85,0
2025-11-04,2025-09-02,"5.10%",150,5.1,0
2025-11-04,2025-09-02,"5.35%",175,5.35,0
2025-11-04,2025-09-02,"5.60%",200,5.6,0
2025-11-04,2025-09-02,"5.85%",225,5.85,0
2025-11-04,2025-09-02,"6.10%",250,6.1,0
2025-11-04,2025-09-03,"0.10%",-300,0.1,0
2025-11-04,2025-09-03,"0.35%",-300,0.35,0
2025-11-04,2025-09-03,"0.60%",-300,0.6,0
2025-11-04,2025-09-03,"0.85%",-275,0.85,0
2025-11-04,2025-09-03,"1.10%",-250,1.1,0
2025-11-04,2025-09-03,"1.35%",-225,1.35,0
2025-11-04,2025-09-03,"1.60%",-200,1.6,0
2025-11-04,2025-09-03,"1.85%",-175,1.85,0
2025-11-04,2025-09-03,"2.10%",-150,2.1,0
2025-11-04,2025-09-03,"2.35%",-125,2.35,0
2025-11-04,2025-09-03,"2.60%",-100,2.6,0
2025-11-04,2025-09-03,"2.85%",-75,2.85,0
2025-11-04,2025-09-03,"3.10%",-50,3.1,0.0497592437885083
2025-11-04,2025-09-03,"3.35%",-25,3.35,0.759465177012101
2025-11-04,2025-09-03,"3.60%",0,3.6,0.190775579199391
2025-11-04,2025-09-03,"3.85%",25,3.85,0
2025-11-04,2025-09-03,"4.10%",50,4.1,0
2025-11-04,2025-09-03,"4.35%",75,4.35,0
2025-11-04,2025-09-03,"4.60%",100,4.6,0
2025-11-04,2025-09-03,"4.85%",125,4.85,0
2025-11-04,2025-09-03,"5.10%",150,5.1,0
2025-11-04,2025-09-03,"5.35%",175,5.35,0
2025-11-04,2025-09-03,"5.60%",200,5.6,0
2025-11-04,2025-09-03,"5.85%",225,5.85,0
2025-11-04,2025-09-03,"6.10%",250,6.1,0
2025-11-04,2025-09-04,"0.10%",-300,0.1,0
2025-11-04,2025-09-04,"0.35%",-300,0.35,0
2025-11-04,2025-09-04,"0.60%",-300,0.6,0
2025-11-04,2025-09-04,"0.85%",-275,0.85,0
2025-11-04,2025-09-04,"1.10%",-250,1.1,0
2025-11-04,2025-09-04,"1.35%",-225,1.35,0
2025-11-04,2025-09-04,"1.60%",-200,1.6,0
2025-11-04,2025-09-04,"1.85%",-175,1.85,0
2025-11-04,2025-09-04,"2.10%",-150,2.1,0
2025-11-04,2025-09-04,"2.35%",-125,2.35,0
2025-11-04,2025-09-04,"2.60%",-100,2.6,0
2025-11-04,2025-09-04,"2.85%",-75,2.85,0
2025-11-04,2025-09-04,"3.10%",-50,3.1,0.0715970282664605
2025-11-04,2025-09-04,"3.35%",-25,3.35,0.777388079360675
2025-11-04,2025-09-04,"3.60%",0,3.6,0.151014892372865
2025-11-04,2025-09-04,"3.85%",25,3.85,0
2025-11-04,2025-09-04,"4.10%",50,4.1,0
2025-11-04,2025-09-04,"4.35%",75,4.35,0
2025-11-04,2025-09-04,"4.60%",100,4.6,0
2025-11-04,2025-09-04,"4.85%",125,4.85,0
2025-11-04,2025-09-04,"5.10%",150,5.1,0
2025-11-04,2025-09-04,"5.35%",175,5.35,0
2025-11-04,2025-09-04,"5.60%",200,5.6,0
2025-11-04,2025-09-04,"5.85%",225,5.85,0
2025-11-04,2025-09-04,"6.10%",250,6.1,0
2025-11-04,2025-09-07,"0.10%",-300,0.1,0
2025-11-04,2025-09-07,"0.35%",-300,0.35,0
2025-11-04,2025-09-07,"0.60%",-300,0.6,0
2025-11-04,2025-09-07,"0.85%",-275,0.85,0
2025-11-04,2025-09-07,"1.10%",-250,1.1,0
2025-11-04,2025-09-07,"1.35%",-225,1.35,0
2025-11-04,2025-09-07,"1.60%",-200,1.6,0
2025-11-04,2025-09-07,"1.85%",-175,1.85,0
2025-11-04,2025-09-07,"2.10%",-150,2.1,0
2025-11-04,2025-09-07,"2.35%",-125,2.35,0
2025-11-04,2025-09-07,"2.60%",-100,2.6,0
2025-11-04,2025-09-07,"2.85%",-75,2.85,0
2025-11-04,2025-09-07,"3.10%",-50,3.1,0.0838952444883032
2025-11-04,2025-09-07,"3.35%",-25,3.35,0.791941042967625
2025-11-04,2025-09-07,"3.60%",0,3.6,0.124163712544072
2025-11-04,2025-09-07,"3.85%",25,3.85,0
2025-11-04,2025-09-07,"4.10%",50,4.1,0
2025-11-04,2025-09-07,"4.35%",75,4.35,0
2025-11-04,2025-09-07,"4.60%",100,4.6,0
2025-11-04,2025-09-07,"4.85%",125,4.85,0
2025-11-04,2025-09-07,"5.10%",150,5.1,0
2025-11-04,2025-09-07,"5.35%",175,5.35,0
2025-11-04,2025-09-07,"5.60%",200,5.6,0
2025-11-04,2025-09-07,"5.85%",225,5.85,0
2025-11-04,2025-09-07,"6.10%",250,6.1,0
2025-11-04,2025-09-08,"0.10%",-300,0.1,0
2025-11-04,2025-09-08,"0.35%",-300,0.35,0
2025-11-04,2025-09-08,"0.60%",-300,0.6,0
2025-11-04,2025-09-08,"0.85%",-275,0.85,0
2025-11-04,2025-09-08,"1.10%",-250,1.1,0
2025-11-04,2025-09-08,"1.35%",-225,1.35,0
2025-11-04,2025-09-08,"1.60%",-200,1.6,0
2025-11-04,2025-09-08,"1.85%",-175,1.85,0
2025-11-04,2025-09-08,"2.10%",-150,2.1,0
2025-11-04,2025-09-08,"2.35%",-125,2.35,0
2025-11-04,2025-09-08,"2.60%",-100,2.6,0
2025-11-04,2025-09-08,"2.85%",-75,2.85,0
2025-11-04,2025-09-08,"3.10%",-50,3.1,0.0881570934772737
2025-11-04,2025-09-08,"3.35%",-25,3.35,0.787214970111393
2025-11-04,2025-09-08,"3.60%",0,3.6,0.124627936411333
2025-11-04,2025-09-08,"3.85%",25,3.85,0
2025-11-04,2025-09-08,"4.10%",50,4.1,0
2025-11-04,2025-09-08,"4.35%",75,4.35,0
2025-11-04,2025-09-08,"4.60%",100,4.6,0
2025-11-04,2025-09-08,"4.85%",125,4.85,0
2025-11-04,2025-09-08,"5.10%",150,5.1,0
2025-11-04,2025-09-08,"5.35%",175,5.35,0
2025-11-04,2025-09-08,"5.60%",200,5.6,0
2025-11-04,2025-09-08,"5.85%",225,5.85,0
2025-11-04,2025-09-08,"6.10%",250,6.1,0
2025-11-04,2025-09-09,"0.10%",-300,0.1,0
2025-11-04,2025-09-09,"0.35%",-300,0.35,0
2025-11-04,2025-09-09,"0.60%",-300,0.6,0
2025-11-04,2025-09-09,"0.85%",-275,0.85,0
2025-11-04,2025-09-09,"1.10%",-250,1.1,0
2025-11-04,2025-09-09,"1.35%",-225,1.35,0
2025-11-04,2025-09-09,"1.60%",-200,1.6,0
2025-11-04,2025-09-09,"1.85%",-175,1.85,0
2025-11-04,2025-09-09,"2.10%",-150,2.1,0
2025-11-04,2025-09-09,"2.35%",-125,2.35,0
2025-11-04,2025-09-09,"2.60%",-100,2.6,0
2025-11-04,2025-09-09,"2.85%",-75,2.85,0
2025-11-04,2025-09-09,"3.10%",-50,3.1,0.0598034763583897
2025-11-04,2025-09-09,"3.35%",-25,3.35,0.786112433520569
2025-11-04,2025-09-09,"3.60%",0,3.6,0.154084090121042
2025-11-04,2025-09-09,"3.85%",25,3.85,0
2025-11-04,2025-09-09,"4.10%",50,4.1,0
2025-11-04,2025-09-09,"4.35%",75,4.35,0
2025-11-04,2025-09-09,"4.60%",100,4.6,0
2025-11-04,2025-09-09,"4.85%",125,4.85,0
2025-11-04,2025-09-09,"5.10%",150,5.1,0
2025-11-04,2025-09-09,"5.35%",175,5.35,0
2025-11-04,2025-09-09,"5.60%",200,5.6,0
2025-11-04,2025-09-09,"5.85%",225,5.85,0
2025-11-04,2025-09-09,"6.10%",250,6.1,0
2025-11-04,2025-09-10,"0.10%",-300,0.1,0
2025-11-04,2025-09-10,"0.35%",-300,0.35,0
2025-11-04,2025-09-10,"0.60%",-300,0.6,0
2025-11-04,2025-09-10,"0.85%",-275,0.85,0
2025-11-04,2025-09-10,"1.10%",-250,1.1,0
2025-11-04,2025-09-10,"1.35%",-225,1.35,0
2025-11-04,2025-09-10,"1.60%",-200,1.6,0
2025-11-04,2025-09-10,"1.85%",-175,1.85,0
2025-11-04,2025-09-10,"2.10%",-150,2.1,0
2025-11-04,2025-09-10,"2.35%",-125,2.35,0
2025-11-04,2025-09-10,"2.60%",-100,2.6,0
2025-11-04,2025-09-10,"2.85%",-75,2.85,0
2025-11-04,2025-09-10,"3.10%",-50,3.1,0.0341120661038495
2025-11-04,2025-09-10,"3.35%",-25,3.35,0.851693318311586
2025-11-04,2025-09-10,"3.60%",0,3.6,0.114194615584565
2025-11-04,2025-09-10,"3.85%",25,3.85,0
2025-11-04,2025-09-10,"4.10%",50,4.1,0
2025-11-04,2025-09-10,"4.35%",75,4.35,0
2025-11-04,2025-09-10,"4.60%",100,4.6,0
2025-11-04,2025-09-10,"4.85%",125,4.85,0
2025-11-04,2025-09-10,"5.10%",150,5.1,0
2025-11-04,2025-09-10,"5.35%",175,5.35,0
2025-11-04,2025-09-10,"5.60%",200,5.6,0
2025-11-04,2025-09-10,"5.85%",225,5.85,0
2025-11-04,2025-09-10,"6.10%",250,6.1,0
2025-11-04,2025-09-11,"0.10%",-300,0.1,0
2025-11-04,2025-09-11,"0.35%",-300,0.35,0
2025-11-04,2025-09-11,"0.60%",-300,0.6,0
2025-11-04,2025-09-11,"0.85%",-275,0.85,0
2025-11-04,2025-09-11,"1.10%",-250,1.1,0
2025-11-04,2025-09-11,"1.35%",-225,1.35,0
2025-11-04,2025-09-11,"1.60%",-200,1.6,0
2025-11-04,2025-09-11,"1.85%",-175,1.85,0
2025-11-04,2025-09-11,"2.10%",-150,2.1,0
2025-11-04,2025-09-11,"2.35%",-125,2.35,0
2025-11-04,2025-09-11,"2.60%",-100,2.6,0
2025-11-04,2025-09-11,"2.85%",-75,2.85,0
2025-11-04,2025-09-11,"3.10%",-50,3.1,0.0222256362043898
2025-11-04,2025-09-11,"3.35%",-25,3.35,0.86439862423531
2025-11-04,2025-09-11,"3.60%",0,3.6,0.1133757395603
2025-11-04,2025-09-11,"3.85%",25,3.85,0
2025-11-04,2025-09-11,"4.10%",50,4.1,0
2025-11-04,2025-09-11,"4.35%",75,4.35,0
2025-11-04,2025-09-11,"4.60%",100,4.6,0
2025-11-04,2025-09-11,"4.85%",125,4.85,0
2025-11-04,2025-09-11,"5.10%",150,5.1,0
2025-11-04,2025-09-11,"5.35%",175,5.35,0
2025-11-04,2025-09-11,"5.60%",200,5.6,0
2025-11-04,2025-09-11,"5.85%",225,5.85,0
2025-11-04,2025-09-11,"6.10%",250,6.1,0
2025-11-04,2025-09-12,"0.10%",-300,0.1,0
2025-11-04,2025-09-12,"0.35%",-300,0.35,0
2025-11-04,2025-09-12,"0.60%",-300,0.6,0
2025-11-04,2025-09-12,"0.85%",-275,0.85,0
2025-11-04,2025-09-12,"1.10%",-250,1.1,0
2025-11-04,2025-09-12,"1.35%",-225,1.35,0
2025-11-04,2025-09-12,"1.60%",-200,1.6,0
2025-11-04,2025-09-12,"1.85%",-175,1.85,0
2025-11-04,2025-09-12,"2.10%",-150,2.1,0
2025-11-04,2025-09-12,"2.35%",-125,2.35,0
2025-11-04,2025-09-12,"2.60%",-100,2.6,0
2025-11-04,2025-09-12,"2.85%",-75,2.85,0
2025-11-04,2025-09-12,"3.10%",-50,3.1,0.0308928197958826
2025-11-04,2025-09-12,"3.35%",-25,3.35,0.838481149075391
2025-11-04,2025-09-12,"3.60%",0,3.6,0.130626031128727
2025-11-04,2025-09-12,"3.85%",25,3.85,0
2025-11-04,2025-09-12,"4.10%",50,4.1,0
2025-11-04,2025-09-12,"4.35%",75,4.35,0
2025-11-04,2025-09-12,"4.60%",100,4.6,0
2025-11-04,2025-09-12,"4.85%",125,4.85,0
2025-11-04,2025-09-12,"5.10%",150,5.1,0
2025-11-04,2025-09-12,"5.35%",175,5.35,0
2025-11-04,2025-09-12,"5.60%",200,5.6,0
2025-11-04,2025-09-12,"5.85%",225,5.85,0
2025-11-04,2025-09-12,"6.10%",250,6.1,0
2025-11-04,2025-09-14,"0.10%",-300,0.1,0
2025-11-04,2025-09-14,"0.35%",-300,0.35,0
