"meeting_date","scrape_date","move","diff_bps","bucket_rate","probability"
2026-03-17,2025-10-16,"1.85%",-175,1.85,0
2026-03-17,2025-10-16,"2.10%",-150,2.1,0
2026-03-17,2025-10-16,"2.35%",-125,2.35,0
2026-03-17,2025-10-16,"2.60%",-100,2.6,0
2026-03-17,2025-10-16,"2.85%",-75,2.85,0.0947430457666761
2026-03-17,2025-10-16,"3.10%",-50,3.1,0.539839271102
2026-03-17,2025-10-16,"3.35%",-25,3.35,0.342459252784309
2026-03-17,2025-10-16,"3.60%",0,3.6,0.0229584303470156
2026-03-17,2025-10-16,"3.85%",25,3.85,0
2026-03-17,2025-10-16,"4.10%",50,4.1,0
2026-03-17,2025-10-16,"4.35%",75,4.35,0
2026-03-17,2025-10-16,"4.60%",100,4.6,0
2026-03-17,2025-10-16,"4.85%",125,4.85,0
2026-03-17,2025-10-16,"5.10%",150,5.1,0
2026-03-17,2025-10-16,"5.35%",175,5.35,0
2026-03-17,2025-10-16,"5.60%",200,5.6,0
2026-03-17,2025-10-16,"5.85%",225,5.85,0
2026-03-17,2025-10-16,"6.10%",250,6.1,0
2026-03-17,2025-10-17,"0.10%",-300,0.1,0
2026-03-17,2025-10-17,"0.35%",-300,0.35,0
2026-03-17,2025-10-17,"0.60%",-300,0.6,0
2026-03-17,2025-10-17,"0.85%",-275,0.85,0
2026-03-17,2025-10-17,"1.10%",-250,1.1,0
2026-03-17,2025-10-17,"1.35%",-225,1.35,0
2026-03-17,2025-10-17,"1.60%",-200,1.6,0
2026-03-17,2025-10-17,"1.85%",-175,1.85,0
2026-03-17,2025-10-17,"2.10%",-150,2.1,0
2026-03-17,2025-10-17,"2.35%",-125,2.35,0
2026-03-17,2025-10-17,"2.60%",-100,2.6,0
2026-03-17,2025-10-17,"2.85%",-75,2.85,0.0802745081448822
2026-03-17,2025-10-17,"3.10%",-50,3.1,0.555798260143264
2026-03-17,2025-10-17,"3.35%",-25,3.35,0.345909679386723
2026-03-17,2025-10-17,"3.60%",0,3.6,0.0180175523251307
2026-03-17,2025-10-17,"3.85%",25,3.85,0
2026-03-17,2025-10-17,"4.10%",50,4.1,0
2026-03-17,2025-10-17,"4.35%",75,4.35,0
2026-03-17,2025-10-17,"4.60%",100,4.6,0
2026-03-17,2025-10-17,"4.85%",125,4.85,0
2026-03-17,2025-10-17,"5.10%",150,5.1,0
2026-03-17,2025-10-17,"5.35%",175,5.35,0
2026-03-17,2025-10-17,"5.60%",200,5.6,0
2026-03-17,2025-10-17,"5.85%",225,5.85,0
2026-03-17,2025-10-17,"6.10%",250,6.1,0
2026-03-17,2025-10-18,"0.10%",-300,0.1,0
2026-03-17,2025-10-18,"0.35%",-300,0.35,0
2026-03-17,2025-10-18,"0.60%",-300,0.6,0
2026-03-17,2025-10-18,"0.85%",-275,0.85,0
2026-03-17,2025-10-18,"1.10%",-250,1.1,0
2026-03-17,2025-10-18,"1.35%",-225,1.35,0
2026-03-17,2025-10-18,"1.60%",-200,1.6,0
2026-03-17,2025-10-18,"1.85%",-175,1.85,0
2026-03-17,2025-10-18,"2.10%",-150,2.1,0
2026-03-17,2025-10-18,"2.35%",-125,2.35,0
2026-03-17,2025-10-18,"2.60%",-100,2.6,0
2026-03-17,2025-10-18,"2.85%",-75,2.85,0.0795410414191828
2026-03-17,2025-10-18,"3.10%",-50,3.1,0.557018419545555
2026-03-17,2025-10-18,"3.35%",-25,3.35,0.345756793097653
2026-03-17,2025-10-18,"3.60%",0,3.6,0.0176837459376096
2026-03-17,2025-10-18,"3.85%",25,3.85,0
2026-03-17,2025-10-18,"4.10%",50,4.1,0
2026-03-17,2025-10-18,"4.35%",75,4.35,0
2026-03-17,2025-10-18,"4.60%",100,4.6,0
2026-03-17,2025-10-18,"4.85%",125,4.85,0
2026-03-17,2025-10-18,"5.10%",150,5.1,0
2026-03-17,2025-10-18,"5.35%",175,5.35,0
2026-03-17,2025-10-18,"5.60%",200,5.6,0
2026-03-17,2025-10-18,"5.85%",225,5.85,0
2026-03-17,2025-10-18,"6.10%",250,6.1,0
2026-03-17,2025-10-19,"0.10%",-300,0.1,0
2026-03-17,2025-10-19,"0.35%",-300,0.35,0
2026-03-17,2025-10-19,"0.60%",-300,0.6,0
2026-03-17,2025-10-19,"0.85%",-275,0.85,0
2026-03-17,2025-10-19,"1.10%",-250,1.1,0
2026-03-17,2025-10-19,"1.35%",-225,1.35,0
2026-03-17,2025-10-19,"1.60%",-200,1.6,0
2026-03-17,2025-10-19,"1.85%",-175,1.85,0
2026-03-17,2025-10-19,"2.10%",-150,2.1,0
2026-03-17,2025-10-19,"2.35%",-125,2.35,0
2026-03-17,2025-10-19,"2.60%",-100,2.6,0
2026-03-17,2025-10-19,"2.85%",-75,2.85,0.0524269159382263
2026-03-17,2025-10-19,"3.10%",-50,3.1,0.503548248337393
2026-03-17,2025-10-19,"3.35%",-25,3.35,0.415460712563557
2026-03-17,2025-10-19,"3.60%",0,3.6,0.0285641231608239
2026-03-17,2025-10-19,"3.85%",25,3.85,0
2026-03-17,2025-10-19,"4.10%",50,4.1,0
2026-03-17,2025-10-19,"4.35%",75,4.35,0
2026-03-17,2025-10-19,"4.60%",100,4.6,0
2026-03-17,2025-10-19,"4.85%",125,4.85,0
2026-03-17,2025-10-19,"5.10%",150,5.1,0
2026-03-17,2025-10-19,"5.35%",175,5.35,0
2026-03-17,2025-10-19,"5.60%",200,5.6,0
2026-03-17,2025-10-19,"5.85%",225,5.85,0
2026-03-17,2025-10-19,"6.10%",250,6.1,0
2026-03-17,2025-10-20,"0.10%",-300,0.1,0
2026-03-17,2025-10-20,"0.35%",-300,0.35,0
2026-03-17,2025-10-20,"0.60%",-300,0.6,0
2026-03-17,2025-10-20,"0.85%",-275,0.85,0
2026-03-17,2025-10-20,"1.10%",-250,1.1,0
2026-03-17,2025-10-20,"1.35%",-225,1.35,0
2026-03-17,2025-10-20,"1.60%",-200,1.6,0
2026-03-17,2025-10-20,"1.85%",-175,1.85,0
2026-03-17,2025-10-20,"2.10%",-150,2.1,0
2026-03-17,2025-10-20,"2.35%",-125,2.35,0
2026-03-17,2025-10-20,"2.60%",-100,2.6,0
2026-03-17,2025-10-20,"2.85%",-75,2.85,0.0533835494073916
2026-03-17,2025-10-20,"3.10%",-50,3.1,0.508626828030783
2026-03-17,2025-10-20,"3.35%",-25,3.35,0.410810757613466
2026-03-17,2025-10-20,"3.60%",0,3.6,0.0271788649483591
2026-03-17,2025-10-20,"3.85%",25,3.85,0
2026-03-17,2025-10-20,"4.10%",50,4.1,0
2026-03-17,2025-10-20,"4.35%",75,4.35,0
2026-03-17,2025-10-20,"4.60%",100,4.6,0
2026-03-17,2025-10-20,"4.85%",125,4.85,0
2026-03-17,2025-10-20,"5.10%",150,5.1,0
2026-03-17,2025-10-20,"5.35%",175,5.35,0
2026-03-17,2025-10-20,"5.60%",200,5.6,0
2026-03-17,2025-10-20,"5.85%",225,5.85,0
2026-03-17,2025-10-20,"6.10%",250,6.1,0
2026-03-17,2025-10-21,"0.10%",-300,0.1,0
2026-03-17,2025-10-21,"0.35%",-300,0.35,0
2026-03-17,2025-10-21,"0.60%",-300,0.6,0
2026-03-17,2025-10-21,"0.85%",-275,0.85,0
2026-03-17,2025-10-21,"1.10%",-250,1.1,0
2026-03-17,2025-10-21,"1.35%",-225,1.35,0
2026-03-17,2025-10-21,"1.60%",-200,1.6,0
2026-03-17,2025-10-21,"1.85%",-175,1.85,0
2026-03-17,2025-10-21,"2.10%",-150,2.1,0
2026-03-17,2025-10-21,"2.35%",-125,2.35,0
2026-03-17,2025-10-21,"2.60%",-100,2.6,0
2026-03-17,2025-10-21,"2.85%",-75,2.85,0.0488653221236885
2026-03-17,2025-10-21,"3.10%",-50,3.1,0.489262669972379
2026-03-17,2025-10-21,"3.35%",-25,3.35,0.4294763805057
2026-03-17,2025-10-21,"3.60%",0,3.6,0.0323956273982318
2026-03-17,2025-10-21,"3.85%",25,3.85,0
2026-03-17,2025-10-21,"4.10%",50,4.1,0
2026-03-17,2025-10-21,"4.35%",75,4.35,0
2026-03-17,2025-10-21,"4.60%",100,4.6,0
2026-03-17,2025-10-21,"4.85%",125,4.85,0
2026-03-17,2025-10-21,"5.10%",150,5.1,0
2026-03-17,2025-10-21,"5.35%",175,5.35,0
2026-03-17,2025-10-21,"5.60%",200,5.6,0
2026-03-17,2025-10-21,"5.85%",225,5.85,0
2026-03-17,2025-10-21,"6.10%",250,6.1,0
2026-03-17,2025-10-22,"0.10%",-300,0.1,0
2026-03-17,2025-10-22,"0.35%",-300,0.35,0
2026-03-17,2025-10-22,"0.60%",-300,0.6,0
2026-03-17,2025-10-22,"0.85%",-275,0.85,0
2026-03-17,2025-10-22,"1.10%",-250,1.1,0
2026-03-17,2025-10-22,"1.35%",-225,1.35,0
2026-03-17,2025-10-22,"1.60%",-200,1.6,0
2026-03-17,2025-10-22,"1.85%",-175,1.85,0
2026-03-17,2025-10-22,"2.10%",-150,2.1,0
2026-03-17,2025-10-22,"2.35%",-125,2.35,0
2026-03-17,2025-10-22,"2.60%",-100,2.6,0
2026-03-17,2025-10-22,"2.85%",-75,2.85,0.0514141112378864
2026-03-17,2025-10-22,"3.10%",-50,3.1,0.484983101434327
2026-03-17,2025-10-22,"3.35%",-25,3.35,0.428706683351664
2026-03-17,2025-10-22,"3.60%",0,3.6,0.034896103976122
2026-03-17,2025-10-22,"3.85%",25,3.85,0
2026-03-17,2025-10-22,"4.10%",50,4.1,0
2026-03-17,2025-10-22,"4.35%",75,4.35,0
2026-03-17,2025-10-22,"4.60%",100,4.6,0
2026-03-17,2025-10-22,"4.85%",125,4.85,0
2026-03-17,2025-10-22,"5.10%",150,5.1,0
2026-03-17,2025-10-22,"5.35%",175,5.35,0
2026-03-17,2025-10-22,"5.60%",200,5.6,0
2026-03-17,2025-10-22,"5.85%",225,5.85,0
2026-03-17,2025-10-22,"6.10%",250,6.1,0
2026-03-17,2025-10-23,"0.10%",-300,0.1,0
2026-03-17,2025-10-23,"0.35%",-300,0.35,0
2026-03-17,2025-10-23,"0.60%",-300,0.6,0
2026-03-17,2025-10-23,"0.85%",-275,0.85,0
2026-03-17,2025-10-23,"1.10%",-250,1.1,0
2026-03-17,2025-10-23,"1.35%",-225,1.35,0
2026-03-17,2025-10-23,"1.60%",-200,1.6,0
2026-03-17,2025-10-23,"1.85%",-175,1.85,0
2026-03-17,2025-10-23,"2.10%",-150,2.1,0
2026-03-17,2025-10-23,"2.35%",-125,2.35,0
2026-03-17,2025-10-23,"2.60%",-100,2.6,0
2026-03-17,2025-10-23,"2.85%",-75,2.85,0.0498133008862201
2026-03-17,2025-10-23,"3.10%",-50,3.1,0.461170535874503
2026-03-17,2025-10-23,"3.35%",-25,3.35,0.444587465461577
2026-03-17,2025-10-23,"3.60%",0,3.6,0.0444286977777003
2026-03-17,2025-10-23,"3.85%",25,3.85,0
2026-03-17,2025-10-23,"4.10%",50,4.1,0
2026-03-17,2025-10-23,"4.35%",75,4.35,0
2026-03-17,2025-10-23,"4.60%",100,4.6,0
2026-03-17,2025-10-23,"4.85%",125,4.85,0
2026-03-17,2025-10-23,"5.10%",150,5.1,0
2026-03-17,2025-10-23,"5.35%",175,5.35,0
2026-03-17,2025-10-23,"5.60%",200,5.6,0
2026-03-17,2025-10-23,"5.85%",225,5.85,0
2026-03-17,2025-10-23,"6.10%",250,6.1,0
2026-03-17,2025-10-24,"0.10%",-300,0.1,0
2026-03-17,2025-10-24,"0.35%",-300,0.35,0
2026-03-17,2025-10-24,"0.60%",-300,0.6,0
2026-03-17,2025-10-24,"0.85%",-275,0.85,0
2026-03-17,2025-10-24,"1.10%",-250,1.1,0
2026-03-17,2025-10-24,"1.35%",-225,1.35,0
2026-03-17,2025-10-24,"1.60%",-200,1.6,0
2026-03-17,2025-10-24,"1.85%",-175,1.85,0
2026-03-17,2025-10-24,"2.10%",-150,2.1,0
2026-03-17,2025-10-24,"2.35%",-125,2.35,0
2026-03-17,2025-10-24,"2.60%",-100,2.6,0
2026-03-17,2025-10-24,"2.85%",-75,2.85,0.0285018844183947
2026-03-17,2025-10-24,"3.10%",-50,3.1,0.483269417122891
2026-03-17,2025-10-24,"3.35%",-25,3.35,0.463360004177081
2026-03-17,2025-10-24,"3.60%",0,3.6,0.0248686942816336
2026-03-17,2025-10-24,"3.85%",25,3.85,0
2026-03-17,2025-10-24,"4.10%",50,4.1,0
2026-03-17,2025-10-24,"4.35%",75,4.35,0
2026-03-17,2025-10-24,"4.60%",100,4.6,0
2026-03-17,2025-10-24,"4.85%",125,4.85,0
2026-03-17,2025-10-24,"5.10%",150,5.1,0
2026-03-17,2025-10-24,"5.35%",175,5.35,0
2026-03-17,2025-10-24,"5.60%",200,5.6,0
2026-03-17,2025-10-24,"5.85%",225,5.85,0
2026-03-17,2025-10-24,"6.10%",250,6.1,0
2026-03-17,2025-10-25,"0.10%",-300,0.1,0
2026-03-17,2025-10-25,"0.35%",-300,0.35,0
2026-03-17,2025-10-25,"0.60%",-300,0.6,0
2026-03-17,2025-10-25,"0.85%",-275,0.85,0
2026-03-17,2025-10-25,"1.10%",-250,1.1,0
2026-03-17,2025-10-25,"1.35%",-225,1.35,0
2026-03-17,2025-10-25,"1.60%",-200,1.6,0
2026-03-17,2025-10-25,"1.85%",-175,1.85,0
2026-03-17,2025-10-25,"2.10%",-150,2.1,0
2026-03-17,2025-10-25,"2.35%",-125,2.35,0
2026-03-17,2025-10-25,"2.60%",-100,2.6,0
2026-03-17,2025-10-25,"2.85%",-75,2.85,0.0278209985170462
2026-03-17,2025-10-25,"3.10%",-50,3.1,0.484016338684675
2026-03-17,2025-10-25,"3.35%",-25,3.35,0.463920483526144
2026-03-17,2025-10-25,"3.60%",0,3.6,0.0242421792721343
2026-03-17,2025-10-25,"3.85%",25,3.85,0
2026-03-17,2025-10-25,"4.10%",50,4.1,0
2026-03-17,2025-10-25,"4.35%",75,4.35,0
2026-03-17,2025-10-25,"4.60%",100,4.6,0
2026-03-17,2025-10-25,"4.85%",125,4.85,0
2026-03-17,2025-10-25,"5.10%",150,5.1,0
2026-03-17,2025-10-25,"5.35%",175,5.35,0
2026-03-17,2025-10-25,"5.60%",200,5.6,0
2026-03-17,2025-10-25,"5.85%",225,5.85,0
2026-03-17,2025-10-25,"6.10%",250,6.1,0
2026-03-17,2025-10-26,"0.10%",-300,0.1,0
2026-03-17,2025-10-26,"0.35%",-300,0.35,0
2026-03-17,2025-10-26,"0.60%",-300,0.6,0
2026-03-17,2025-10-26,"0.85%",-275,0.85,0
2026-03-17,2025-10-26,"1.10%",-250,1.1,0
2026-03-17,2025-10-26,"1.35%",-225,1.35,0
2026-03-17,2025-10-26,"1.60%",-200,1.6,0
2026-03-17,2025-10-26,"1.85%",-175,1.85,0
2026-03-17,2025-10-26,"2.10%",-150,2.1,0
2026-03-17,2025-10-26,"2.35%",-125,2.35,0
2026-03-17,2025-10-26,"2.60%",-100,2.6,0
2026-03-17,2025-10-26,"2.85%",-75,2.85,0
2026-03-17,2025-10-26,"3.10%",-50,3.1,0.348121697983303
2026-03-17,2025-10-26,"3.35%",-25,3.35,0.594504666284136
2026-03-17,2025-10-26,"3.60%",0,3.6,0.0573736357325609
2026-03-17,2025-10-26,"3.85%",25,3.85,0
2026-03-17,2025-10-26,"4.10%",50,4.1,0
2026-03-17,2025-10-26,"4.35%",75,4.35,0
2026-03-17,2025-10-26,"4.60%",100,4.6,0
2026-03-17,2025-10-26,"4.85%",125,4.85,0
2026-03-17,2025-10-26,"5.10%",150,5.1,0
2026-03-17,2025-10-26,"5.35%",175,5.35,0
2026-03-17,2025-10-26,"5.60%",200,5.6,0
2026-03-17,2025-10-26,"5.85%",225,5.85,0
2026-03-17,2025-10-26,"6.10%",250,6.1,0
2026-03-17,2025-10-27,"0.10%",-300,0.1,0
2026-03-17,2025-10-27,"0.35%",-300,0.35,0
2026-03-17,2025-10-27,"0.60%",-300,0.6,0
2026-03-17,2025-10-27,"0.85%",-275,0.85,0
2026-03-17,2025-10-27,"1.10%",-250,1.1,0
2026-03-17,2025-10-27,"1.35%",-225,1.35,0
2026-03-17,2025-10-27,"1.60%",-200,1.6,0
2026-03-17,2025-10-27,"1.85%",-175,1.85,0
2026-03-17,2025-10-27,"2.10%",-150,2.1,0
2026-03-17,2025-10-27,"2.35%",-125,2.35,0
2026-03-17,2025-10-27,"2.60%",-100,2.6,0
2026-03-17,2025-10-27,"2.85%",-75,2.85,0
2026-03-17,2025-10-27,"3.10%",-50,3.1,0.283531964564773
2026-03-17,2025-10-27,"3.35%",-25,3.35,0.636201180354699
2026-03-17,2025-10-27,"3.60%",0,3.6,0.0802668550805284
2026-03-17,2025-10-27,"3.85%",25,3.85,0
2026-03-17,2025-10-27,"4.10%",50,4.1,0
2026-03-17,2025-10-27,"4.35%",75,4.35,0
2026-03-17,2025-10-27,"4.60%",100,4.6,0
2026-03-17,2025-10-27,"4.85%",125,4.85,0
2026-03-17,2025-10-27,"5.10%",150,5.1,0
2026-03-17,2025-10-27,"5.35%",175,5.35,0
2026-03-17,2025-10-27,"5.60%",200,5.6,0
2026-03-17,2025-10-27,"5.85%",225,5.85,0
2026-03-17,2025-10-27,"6.10%",250,6.1,0
2026-03-17,2025-10-28,"0.10%",-300,0.1,0
2026-03-17,2025-10-28,"0.35%",-300,0.35,0
2026-03-17,2025-10-28,"0.60%",-300,0.6,0
2026-03-17,2025-10-28,"0.85%",-275,0.85,0
2026-03-17,2025-10-28,"1.10%",-250,1.1,0
2026-03-17,2025-10-28,"1.35%",-225,1.35,0
2026-03-17,2025-10-28,"1.60%",-200,1.6,0
2026-03-17,2025-10-28,"1.85%",-175,1.85,0
2026-03-17,2025-10-28,"2.10%",-150,2.1,0
2026-03-17,2025-10-28,"2.35%",-125,2.35,0
2026-03-17,2025-10-28,"2.60%",-100,2.6,0
2026-03-17,2025-10-28,"2.85%",-75,2.85,0
2026-03-17,2025-10-28,"3.10%",-50,3.1,0.0362317080120718
2026-03-17,2025-10-28,"3.35%",-25,3.35,0.639962278502472
2026-03-17,2025-10-28,"3.60%",0,3.6,0.323806013485456
2026-03-17,2025-10-28,"3.85%",25,3.85,0
2026-03-17,2025-10-28,"4.10%",50,4.1,0
2026-03-17,2025-10-28,"4.35%",75,4.35,0
2026-03-17,2025-10-28,"4.60%",100,4.6,0
2026-03-17,2025-10-28,"4.85%",125,4.85,0
2026-03-17,2025-10-28,"5.10%",150,5.1,0
2026-03-17,2025-10-28,"5.35%",175,5.35,0
2026-03-17,2025-10-28,"5.60%",200,5.6,0
2026-03-17,2025-10-28,"5.85%",225,5.85,0
2026-03-17,2025-10-28,"6.10%",250,6.1,0
2026-03-17,2025-10-29,"0.10%",-300,0.1,0
2026-03-17,2025-10-29,"0.35%",-300,0.35,0
2026-03-17,2025-10-29,"0.60%",-300,0.6,0
2026-03-17,2025-10-29,"0.85%",-275,0.85,0
2026-03-17,2025-10-29,"1.10%",-250,1.1,0
2026-03-17,2025-10-29,"1.35%",-225,1.35,0
2026-03-17,2025-10-29,"1.60%",-200,1.6,0
2026-03-17,2025-10-29,"1.85%",-175,1.85,0
2026-03-17,2025-10-29,"2.10%",-150,2.1,0
2026-03-17,2025-10-29,"2.35%",-125,2.35,0
2026-03-17,2025-10-29,"2.60%",-100,2.6,0
2026-03-17,2025-10-29,"2.85%",-75,2.85,0
2026-03-17,2025-10-29,"3.10%",-50,3.1,0.025476622533955
2026-03-17,2025-10-29,"3.35%",-25,3.35,0.489754114745383
2026-03-17,2025-10-29,"3.60%",0,3.6,0.463497527931021
2026-03-17,2025-10-29,"3.85%",25,3.85,0.021271734789641
2026-03-17,2025-10-29,"4.10%",50,4.1,0
2026-03-17,2025-10-29,"4.35%",75,4.35,0
2026-03-17,2025-10-29,"4.60%",100,4.6,0
2026-03-17,2025-10-29,"4.85%",125,4.85,0
2026-03-17,2025-10-29,"5.10%",150,5.1,0
2026-03-17,2025-10-29,"5.35%",175,5.35,0
2026-03-17,2025-10-29,"5.60%",200,5.6,0
2026-03-17,2025-10-29,"5.85%",225,5.85,0
2026-03-17,2025-10-29,"6.10%",250,6.1,0
2026-03-17,2025-10-30,"0.10%",-300,0.1,0
2026-03-17,2025-10-30,"0.35%",-300,0.35,0
2026-03-17,2025-10-30,"0.60%",-300,0.6,0
2026-03-17,2025-10-30,"0.85%",-275,0.85,0
2026-03-17,2025-10-30,"1.10%",-250,1.1,0
2026-03-17,2025-10-30,"1.35%",-225,1.35,0
2026-03-17,2025-10-30,"1.60%",-200,1.6,0
2026-03-17,2025-10-30,"1.85%",-175,1.85,0
2026-03-17,2025-10-30,"2.10%",-150,2.1,0
2026-03-17,2025-10-30,"2.35%",-125,2.35,0
2026-03-17,2025-10-30,"2.60%",-100,2.6,0
2026-03-17,2025-10-30,"2.85%",-75,2.85,0
2026-03-17,2025-10-30,"3.10%",-50,3.1,0.0324082584785559
2026-03-17,2025-10-30,"3.35%",-25,3.35,0.607370279424895
2026-03-17,2025-10-30,"3.60%",0,3.6,0.360221462096549
2026-03-17,2025-10-30,"3.85%",25,3.85,0
2026-03-17,2025-10-30,"4.10%",50,4.1,0
2026-03-17,2025-10-30,"4.35%",75,4.35,0
2026-03-17,2025-10-30,"4.60%",100,4.6,0
2026-03-17,2025-10-30,"4.85%",125,4.85,0
2026-03-17,2025-10-30,"5.10%",150,5.1,0
2026-03-17,2025-10-30,"5.35%",175,5.35,0
2026-03-17,2025-10-30,"5.60%",200,5.6,0
2026-03-17,2025-10-30,"5.85%",225,5.85,0
2026-03-17,2025-10-30,"6.10%",250,6.1,0
2026-03-17,2025-10-31,"0.10%",-300,0.1,0
2026-03-17,2025-10-31,"0.35%",-300,0.35,0
2026-03-17,2025-10-31,"0.60%",-300,0.6,0
2026-03-17,2025-10-31,"0.85%",-275,0.85,0
2026-03-17,2025-10-31,"1.10%",-250,1.1,0
2026-03-17,2025-10-31,"1.35%",-225,1.35,0
2026-03-17,2025-10-31,"1.60%",-200,1.6,0
2026-03-17,2025-10-31,"1.85%",-175,1.85,0
2026-03-17,2025-10-31,"2.10%",-150,2.1,0
2026-03-17,2025-10-31,"2.35%",-125,2.35,0
2026-03-17,2025-10-31,"2.60%",-100,2.6,0
2026-03-17,2025-10-31,"2.85%",-75,2.85,0
2026-03-17,2025-10-31,"3.10%",-50,3.1,0.0330220781565822
2026-03-17,2025-10-31,"3.35%",-25,3.35,0.60686744986886
2026-03-17,2025-10-31,"3.60%",0,3.6,0.360110471974558
2026-03-17,2025-10-31,"3.85%",25,3.85,0
2026-03-17,2025-10-31,"4.10%",50,4.1,0
2026-03-17,2025-10-31,"4.35%",75,4.35,0
2026-03-17,2025-10-31,"4.60%",100,4.6,0
2026-03-17,2025-10-31,"4.85%",125,4.85,0
2026-03-17,2025-10-31,"5.10%",150,5.1,0
2026-03-17,2025-10-31,"5.35%",175,5.35,0
2026-03-17,2025-10-31,"5.60%",200,5.6,0
2026-03-17,2025-10-31,"5.85%",225,5.85,0
2026-03-17,2025-10-31,"6.10%",250,6.1,0
2026-03-17,2025-11-01,"0.10%",-300,0.1,0
2026-03-17,2025-11-01,"0.35%",-300,0.35,0
2026-03-17,2025-11-01,"0.60%",-300,0.6,0
2026-03-17,2025-11-01,"0.85%",-275,0.85,0
2026-03-17,2025-11-01,"1.10%",-250,1.1,0
2026-03-17,2025-11-01,"1.35%",-225,1.35,0
2026-03-17,2025-11-01,"1.60%",-200,1.6,0
2026-03-17,2025-11-01,"1.85%",-175,1.85,0
2026-03-17,2025-11-01,"2.10%",-150,2.1,0
2026-03-17,2025-11-01,"2.35%",-125,2.35,0
2026-03-17,2025-11-01,"2.60%",-100,2.6,0
2026-03-17,2025-11-01,"2.85%",-75,2.85,0
2026-03-17,2025-11-01,"3.10%",-50,3.1,0.0259009704247777
2026-03-17,2025-11-01,"3.35%",-25,3.35,0.620283590028387
2026-03-17,2025-11-01,"3.60%",0,3.6,0.353815439546836
2026-03-17,2025-11-01,"3.85%",25,3.85,0
2026-03-17,2025-11-01,"4.10%",50,4.1,0
2026-03-17,2025-11-01,"4.35%",75,4.35,0
2026-03-17,2025-11-01,"4.60%",100,4.6,0
2026-03-17,2025-11-01,"4.85%",125,4.85,0
2026-03-17,2025-11-01,"5.10%",150,5.1,0
2026-03-17,2025-11-01,"5.35%",175,5.35,0
2026-03-17,2025-11-01,"5.60%",200,5.6,0
2026-03-17,2025-11-01,"5.85%",225,5.85,0
2026-03-17,2025-11-01,"6.10%",250,6.1,0
2026-03-17,2025-11-02,"0.10%",-300,0.1,0
2026-03-17,2025-11-02,"0.35%",-300,0.35,0
2026-03-17,2025-11-02,"0.60%",-300,0.6,0
2026-03-17,2025-11-02,"0.85%",-275,0.85,0
2026-03-17,2025-11-02,"1.10%",-250,1.1,0
2026-03-17,2025-11-02,"1.35%",-225,1.35,0
2026-03-17,2025-11-02,"1.60%",-200,1.6,0
2026-03-17,2025-11-02,"1.85%",-175,1.85,0
2026-03-17,2025-11-02,"2.10%",-150,2.1,0
2026-03-17,2025-11-02,"2.35%",-125,2.35,0
2026-03-17,2025-11-02,"2.60%",-100,2.6,0
2026-03-17,2025-11-02,"2.85%",-75,2.85,0
2026-03-17,2025-11-02,"3.10%",-50,3.1,0.01071942359639
2026-03-17,2025-11-02,"3.35%",-25,3.35,0.55319507526747
2026-03-17,2025-11-02,"3.60%",0,3.6,0.43608550113614
2026-03-17,2025-11-02,"3.85%",25,3.85,0
2026-03-17,2025-11-02,"4.10%",50,4.1,0
2026-03-17,2025-11-02,"4.35%",75,4.35,0
2026-03-17,2025-11-02,"4.60%",100,4.6,0
2026-03-17,2025-11-02,"4.85%",125,4.85,0
2026-03-17,2025-11-02,"5.10%",150,5.1,0
2026-03-17,2025-11-02,"5.35%",175,5.35,0
2026-03-17,2025-11-02,"5.60%",200,5.6,0
2026-03-17,2025-11-02,"5.85%",225,5.85,0
2026-03-17,2025-11-02,"6.10%",250,6.1,0
2026-03-17,2025-11-03,"0.10%",-300,0.1,0
2026-03-17,2025-11-03,"0.35%",-300,0.35,0
2026-03-17,2025-11-03,"0.60%",-300,0.6,0
2026-03-17,2025-11-03,"0.85%",-275,0.85,0
2026-03-17,2025-11-03,"1.10%",-250,1.1,0
2026-03-17,2025-11-03,"1.35%",-225,1.35,0
2026-03-17,2025-11-03,"1.60%",-200,1.6,0
2026-03-17,2025-11-03,"1.85%",-175,1.85,0
2026-03-17,2025-11-03,"2.10%",-150,2.1,0
2026-03-17,2025-11-03,"2.35%",-125,2.35,0
2026-03-17,2025-11-03,"2.60%",-100,2.6,0
2026-03-17,2025-11-03,"2.85%",-75,2.85,0
2026-03-17,2025-11-03,"3.10%",-50,3.1,0
2026-03-17,2025-11-03,"3.35%",-25,3.35,0.281063652530447
2026-03-17,2025-11-03,"3.60%",0,3.6,0.698141022443526
2026-03-17,2025-11-03,"3.85%",25,3.85,0.0207953250260263
2026-03-17,2025-11-03,"4.10%",50,4.1,0
2026-03-17,2025-11-03,"4.35%",75,4.35,0
2026-03-17,2025-11-03,"4.60%",100,4.6,0
2026-03-17,2025-11-03,"4.85%",125,4.85,0
2026-03-17,2025-11-03,"5.10%",150,5.1,0
2026-03-17,2025-11-03,"5.35%",175,5.35,0
2026-03-17,2025-11-03,"5.60%",200,5.6,0
2026-03-17,2025-11-03,"5.85%",225,5.85,0
2026-03-17,2025-11-03,"6.10%",250,6.1,0
2026-03-17,2025-11-04,"0.10%",-300,0.1,0
2026-03-17,2025-11-04,"0.35%",-300,0.35,0
2026-03-17,2025-11-04,"0.60%",-300,0.6,0
2026-03-17,2025-11-04,"0.85%",-275,0.85,0
2026-03-17,2025-11-04,"1.10%",-250,1.1,0
